user_id,problem
31171,0.6193401905847941
31172,0.27571998266212533
31173,0.3842004944075214
31174,0.24806320151399777
31175,0.2705773476869671
31176,0.33075972357610395
31177,0.23387314959097455
31178,0.3885171614245361
31179,0.3478117794573226
31180,0.20890411159864591
31181,0.6449657969756062
31182,0.3040283498216901
31183,0.28007560851771196
31184,0.418277769186986
31185,0.30523832715090043
31186,0.4239269802312169
31187,0.2913902415215466
31188,0.26848065047277003
31189,0.21015565290530938
31190,0.24651022466790193
31191,0.645492927529698
31192,0.2794586259875419
31193,0.24421147463003226
31194,0.4889876823038201
31195,0.6536661954302531
31196,0.3973176944649406
31197,0.2268785090864221
31198,0.2762284807656509
31199,0.29455732591937506
31200,0.2903383082220468
31201,0.21243317362587347
31202,0.2586760294086397
31203,0.31439365088876114
31204,0.22710414047445338
31205,0.3007315103590263
31206,0.25522097651829795
31207,0.2063997603055535
31208,0.6443959027487637
31209,0.27888142449680825
31210,0.4219656627836342
31211,0.27113891393898415
31212,0.22590670300421864
31213,0.5399724515759391
31214,0.30024178330273743
31215,0.23636343972549892
31216,0.44328719516157655
31217,0.42938641681643014
31218,0.3488758510953264
31219,0.2990951004328463
31220,0.20360067310547275
31221,0.39950856153670483
31222,0.4950145548044735
31223,0.3948971222730222
31224,0.24441706350407255
31225,0.407327992565239
31226,0.65434652115652
31227,0.298274014287784
31228,0.28590710318469825
31229,0.28861608183266657
31230,0.36536570737028873
31231,0.3450870313695975
31232,0.23211496565526915
31233,0.30729011237021553
31234,0.28098954206697074
31235,0.32263463708545764
31236,0.31364108298991605
31237,0.2111119685677642
31238,0.654563422535846
31239,0.6457255842339442
31240,0.2519052887673818
31241,0.23888208879678494
31242,0.4026715645057485
31243,0.2732848131454157
31244,0.28370250494936167
31245,0.2841924641316256
31246,0.28351298220474475
31247,0.29897131104507396
31248,0.31246474632561727
31249,0.2920668352360525
31250,0.6275443414159084
31251,0.6316084159541281
31252,0.29143252275181497
31253,0.2172946803966663
31254,0.24402793158635938
31255,0.2193604365248245
31256,0.23424525259810106
31257,0.2769666152321453
31258,0.2686409144729456
31259,0.31224032642819655
31260,0.30038713505321635
31261,0.22872665631715824
31262,0.4187264667511682
31263,0.27340102665169447
31264,0.2627920350506896
31265,0.2475990735914963
31266,0.3278008091396256
31267,0.297228435822743
31268,0.3444991289093458
31269,0.42677875602921517
31270,0.6420911383035477
31271,0.21188342433089818
31272,0.25544229201022384
31273,0.6396569144683474
31274,0.31842036979295174
31275,0.34099426741800015
31276,0.3166354378588423
31277,0.25762517714921046
31278,0.2657937536819647
31279,0.31040760446369375
31280,0.2233477447583192
31281,0.31759007605981493
31282,0.2957976143131428
31283,0.3112430007148429
31284,0.2918872691650651
31285,0.254885981230484
31286,0.33039298337191203
31287,0.6070808201448943
31288,0.31651014006853695
31289,0.3241047336262136
31290,0.286307754568893
31291,0.4570020271628775
31292,0.25925465590035157
31293,0.27576589280685576
31294,0.32178487076717643
31295,0.28602952901506246
31296,0.3097626907470875
31297,0.3951272566315466
31298,0.29493166562798667
31299,0.361609056645895
31300,0.65434652115652
31301,0.21401037821499633
31302,0.3104658183186072
31303,0.20671203531541077
31304,0.645492927529698
31305,0.31227147902652747
31306,0.218934390719204
31307,0.34123004655184486
31308,0.674122060612323
31309,0.22714691342280852
31310,0.29104303363795736
31311,0.6587913373891763
31312,0.2380314812682099
31313,0.2609584263544785
31314,0.23023557997308894
31315,0.5303029564160251
31316,0.3037469400248118
31317,0.22868249712999905
31318,0.2844194214105321
31319,0.32491014730045426
31320,0.38622140915378517
31321,0.2164679718421668
31322,0.35923248524249146
31323,0.2600469767686339
31324,0.25946191477060304
31325,0.3483515137719734
31326,0.2795113947209653
31327,0.4655543200522212
31328,0.2503163576605615
31329,0.27130797219461605
31330,0.3504977807873332
31331,0.2131157777825488
31332,0.6010816591726086
31333,0.31414411935931474
31334,0.32784142782475045
31335,0.33608734079237235
31336,0.3801086800089789
31337,0.24152868486421944
31338,0.29029913197785895
31339,0.41674258003344206
31340,0.27999146863856494
31341,0.32344644527689914
31342,0.3085697776228703
31343,0.5101961930975538
31344,0.3253116939527115
31345,0.6433464039189196
31346,0.19816879681995797
31347,0.37059263787177715
31348,0.35383845765371363
31349,0.2671158580610152
31350,0.5955414222646105
31351,0.6491807128706797
31352,0.4124147925711085
31353,0.2047005488704725
31354,0.6445865955656614
31355,0.347021833760588
31356,0.33816602073490376
31357,0.2398181814860024
31358,0.24168850049277896
31359,0.295512700395565
31360,0.3061815414359362
31361,0.619557550514005
31362,0.21436074105692776
31363,0.38829463297982997
31364,0.30079332410543846
31365,0.6417219364256234
31366,0.32491749809836257
31367,0.3725626731041084
31368,0.34811565076697815
31369,0.25638776274062214
31370,0.3443850228504405
31371,0.30001756763179316
31372,0.3465401065209829
31373,0.319371163756783
31374,0.36573054293820767
31375,0.20350823170549415
31376,0.34503574239556406
31377,0.20419225341281294
31378,0.2516076209973278
31379,0.4098628431467102
31380,0.22563192532980808
31381,0.3135213166834444
31382,0.2401970133981112
31383,0.65434652115652
31384,0.19816879681995797
31385,0.2297558113889262
31386,0.4229108278862267
31387,0.2362390227047801
31388,0.27270006809666325
31389,0.37083040342129125
31390,0.2589504576121233
31391,0.2544067482401592
31392,0.648360662119813
31393,0.26226183697661587
31394,0.2676829296533888
31395,0.2920563002728013
31396,0.4093761152503694
31397,0.22040191781392346
31398,0.2794671545389798
31399,0.25918276800641527
31400,0.24685591143024205
31401,0.299925019066617
31402,0.27476722481407956
31403,0.30004756630566554
31404,0.636800018568717
31405,0.3355644335492357
31406,0.19816879681995797
31407,0.24214780207878445
31408,0.2549442775061713
31409,0.6443900070984204
31410,0.38019898391844487
31411,0.27385975330155515
31412,0.34878850359294455
31413,0.22613148212511222
31414,0.2392638992124542
31415,0.24460994684385673
31416,0.40304347647450073
31417,0.2457012231169171
31418,0.31279230303054356
31419,0.2427214512091042
31420,0.28741574760741895
31421,0.3996140748910079
31422,0.4110644703190176
31423,0.3627991572711602
31424,0.2549349793229587
31425,0.4926590384623909
31426,0.3152432942124118
31427,0.22557281685757533
31428,0.26521464773456815
31429,0.5860388950951239
31430,0.3078048708142612
31431,0.24223222956642135
31432,0.24097366089057096
31433,0.4315503971991457
31434,0.20671203531541077
31435,0.20477167907406085
31436,0.4381453460842673
31437,0.3750290601442141
31438,0.6444894771310219
31439,0.25509740761551986
31440,0.25714464278420734
31441,0.2231245305106626
31442,0.4248184337896276
31443,0.22613148212511222
31444,0.2782396771265715
31445,0.21700607392442967
31446,0.24106012821649667
31447,0.2506598220478732
31448,0.27687785864077263
31449,0.21055851081902519
31450,0.30892339098728816
31451,0.2877850680861862
31452,0.44445547439517624
31453,0.24161241927190194
31454,0.31345471713669476
31455,0.32290086923777694
31456,0.3004689437332503
31457,0.333666297127795
31458,0.2505037898238889
31459,0.2239784076113857
31460,0.28811366782525283
31461,0.2352795478291568
31462,0.28585802137026917
31463,0.2632846838934976
31464,0.3196288106580205
31465,0.65434652115652
31466,0.242242894656642
31467,0.43825676428177013
31468,0.27482527871190815
31469,0.2912660042102946
31470,0.3066274030840879
31471,0.43427019263822586
31472,0.41750320637807936
31473,0.645492927529698
31474,0.6388638931583899
31475,0.33873213611473835
31476,0.6326350769756391
31477,0.30029358328203204
31478,0.33560805366878055
31479,0.24879856046261423
31480,0.2543720481511675
31481,0.37136410381706036
31482,0.39890588435517876
31483,0.32830994326932633
31484,0.24924368715048936
31485,0.29262655153065353
31486,0.28512172882445963
31487,0.2405288949935486
31488,0.3245378900735697
31489,0.2713993591247183
31490,0.2639084532011996
31491,0.3342128016406289
31492,0.25128471333670094
31493,0.313239544016621
31494,0.4289483113028566
31495,0.3214240116284909
31496,0.27414183021701233
31497,0.3141572114083808
31498,0.6544586722880292
31499,0.3540789714537731
31500,0.6429086651938546
31501,0.3417296042922614
31502,0.34645518165543243
31503,0.25309181197905095
31504,0.3082756593865189
31505,0.645492927529698
31506,0.24086825084013835
31507,0.5283548626020866
31508,0.22452754343573217
31509,0.2577361110856355
31510,0.20419225341281294
31511,0.3242634483251539
31512,0.21770588665334048
31513,0.2869932122943409
31514,0.284638790424182
31515,0.30749202630191047
31516,0.26263875730255304
31517,0.22718626174242265
31518,0.22357573294785546
31519,0.2994713724688293
31520,0.6441803589942932
31521,0.2047345465469141
31522,0.20589146484789392
31523,0.38597738040891916
31524,0.22420639580092203
31525,0.2409088391856396
31526,0.21778264784059592
31527,0.2396760727004852
31528,0.65434652115652
31529,0.31030879085757535
31530,0.21620780047547514
31531,0.21792374684189095
31532,0.6511059566749131
31533,0.21055851081902519
31534,0.6426582420884153
31535,0.36252926352659326
31536,0.21188342433089818
31537,0.3008166641264608
31538,0.3606168218362647
31539,0.2620807842282393
31540,0.25503383472902985
31541,0.26707691687138924
31542,0.40755360434523275
31543,0.2571077629330324
31544,0.25561616153400796
31545,0.49518506618852715
31546,0.25184478592159254
31547,0.24625704970290388
31548,0.20589146484789392
31549,0.3025638353241596
31550,0.40946451117223887
31551,0.26334730593488004
31552,0.2999741068998271
31553,0.29375451802030433
31554,0.25408695879537596
31555,0.22325673104687643
31556,0.3140002747157776
31557,0.2962820859024423
31558,0.5961117023593392
31559,0.2672796447163052
31560,0.24239878868491313
31561,0.22698145181673263
31562,0.21958213920084754
31563,0.2680793902212347
31564,0.2946716924205337
31565,0.30322728564987844
31566,0.612251968432604
31567,0.24147073832494453
31568,0.2955399955973407
31569,0.5403305834160032
31570,0.24016182572813824
31571,0.3105152713993907
31572,0.2666716597008846
31573,0.2939359080395998
31574,0.3245202585525807
31575,0.29070438226955125
31576,0.2468959603825945
31577,0.3135015260895354
31578,0.2410715041648644
31579,0.22304360650858235
31580,0.45135403210049174
31581,0.21055851081902519
31582,0.4168746972192632
31583,0.331179909172023
31584,0.654563422535846
31585,0.4050150688516639
31586,0.36753110547598034
31587,0.23804547570249945
31588,0.31840691275456295
31589,0.3202708110426243
31590,0.25304093143057155
31591,0.2652992874767451
31592,0.36596520595374304
31593,0.2571232495412041
31594,0.6443900070984204
31595,0.25116593015052235
31596,0.3668345487241186
31597,0.24833829273646169
31598,0.2629747549930048
31599,0.29783153757255365
31600,0.5105645046390318
31601,0.22627330441576904
31602,0.6476494815752073
31603,0.3733481280850742
31604,0.29852052292193976
31605,0.4153747027764422
31606,0.21858118357072098
31607,0.27308415200944647
31608,0.3676865907627951
31609,0.2816765590175307
31610,0.46897468817416116
31611,0.26454816217816957
31612,0.25853773582567047
31613,0.313145997297271
31614,0.62573368020161
31615,0.25180339704080257
31616,0.2677542110847478
31617,0.6548698692821668
31618,0.22445149536638528
31619,0.24286114871006084
31620,0.6479162093581907
31621,0.6085698180964056
31622,0.2910927999719929
31623,0.5531740152100282
31624,0.643640890809125
31625,0.25593424697289796
31626,0.3045608192244334
31627,0.644116445163163
31628,0.35314405057200343
31629,0.5145715849040593
31630,0.2680611537237991
31631,0.29235357935878215
31632,0.22554086654083663
31633,0.6408116592910812
31634,0.600151829922085
31635,0.34801066016876014
31636,0.65434652115652
31637,0.40529324187886573
31638,0.23075800099279084
31639,0.643156110215109
31640,0.3085665798762449
31641,0.30946215129742294
31642,0.3385389275863548
31643,0.36492175605025945
31644,0.30402694549028764
31645,0.29489175283866403
31646,0.2353367210212415
31647,0.22496580911990088
31648,0.2972181804416724
31649,0.6350129426281071
31650,0.2907930036059332
31651,0.598403060956923
31652,0.32843445588193837
31653,0.29700351496354155
31654,0.2655197555673861
31655,0.3700064333621872
31656,0.29811962951698584
31657,0.3017942469432881
31658,0.3186447679542542
31659,0.27589867311022787
31660,0.2809504266087419
31661,0.24124041235270594
31662,0.32042678048676043
31663,0.27304442351246017
31664,0.2895152844825099
31665,0.24623567532190266
31666,0.3017405483966182
31667,0.3241622982234889
31668,0.2338590113965528
31669,0.27117967939760945
31670,0.28089482863331117
31671,0.38600488049416654
31672,0.6379742792804566
31673,0.24684077179378341
31674,0.2853656176364979
31675,0.35287297309095084
31676,0.6410729856786832
31677,0.5202037835816774
31678,0.6444894771310219
31679,0.21522145397822218
31680,0.6164504589780451
31681,0.24211092895494185
31682,0.301568349007992
31683,0.6402198762162369
31684,0.2473562661116194
31685,0.2883074966970644
31686,0.6444894771310219
31687,0.35366122355434565
31688,0.3570075452349483
31689,0.2057922798299571
31690,0.2816462347364719
31691,0.3113446603104774
31692,0.39570930644220137
31693,0.30995473324306244
31694,0.2756394868236394
31695,0.2957645234110171
31696,0.2490072026193632
31697,0.23819273763403923
31698,0.3157479788419423
31699,0.30558384250651605
31700,0.21055851081902519
31701,0.251122072126628
31702,0.6554770213253095
31703,0.22293626762832597
31704,0.6457779770871209
31705,0.2720710842394555
31706,0.32022633202666567
31707,0.32964714708044585
31708,0.37831367681884925
31709,0.2502540200114639
31710,0.2691506636887785
31711,0.42011448451940847
31712,0.5356615936255231
31713,0.26344924842313333
31714,0.65434652115652
31715,0.27763066962917826
31716,0.3050199003088505
31717,0.3895556190910399
31718,0.28184435602160385
31719,0.4147317321150482
31720,0.2895023762393618
31721,0.2057922798299571
31722,0.22967776075356894
31723,0.2950168747369774
31724,0.2591933310764394
31725,0.5658590551644671
31726,0.3103496466698938
31727,0.3075921921099992
31728,0.34014461701027654
31729,0.2693551727228066
31730,0.2735427675464612
31731,0.42730309137580524
31732,0.2871378083181052
31733,0.3313512029237625
31734,0.2387938005478612
31735,0.65483755343319
31736,0.31160818989416783
31737,0.26947391707255053
31738,0.2148570891224751
31739,0.5503722997623248
31740,0.26181587837982667
31741,0.24591842490284027
31742,0.23221608278583586
31743,0.6450261588823375
31744,0.2725376832228061
31745,0.19816879681995797
31746,0.2268221744473602
31747,0.27433652785999113
31748,0.2606431811881788
31749,0.2253056911713663
31750,0.3432986399678843
31751,0.5021363549834997
31752,0.4411507659317696
31753,0.27317502954093076
31754,0.2419316659809665
31755,0.39302542025320586
31756,0.2534333571634889
31757,0.2995921209741465
31758,0.3137459818599794
31759,0.3471617574531387
31760,0.2643650479146613
31761,0.27456925705440816
31762,0.2617544763799394
31763,0.3527180506724211
31764,0.6548698692821668
31765,0.30517860616629855
31766,0.23053671850156854
31767,0.27883740880514424
31768,0.23964411690435758
31769,0.38338625114170277
31770,0.294891861842418
31771,0.2063023998613263
31772,0.65434652115652
31773,0.4913021019915666
